Id,País,ano,volume,valor
95,Nicarágua,2015,0,0
95,Nicarágua,2016,0,0
95,Nicarágua,2017,0,0
95,Nicarágua,2018,0,0
95,Nicarágua,2019,0,0
95,Nicarágua,2020,0,0
95,Nicarágua,2021,0,0
95,Nicarágua,2022,0,0
95,Nicarágua,2023,0,0
96,Nigéria,2009,41,115
96,Nigéria,2010,0,0
96,Nigéria,2011,54,210
96,Nigéria,2012,6449,10196
96,Nigéria,2013,1350,2245
96,Nigéria,2014,0,0
96,Nigéria,2015,0,0
96,Nigéria,2016,0,0
96,Nigéria,2017,0,0
96,Nigéria,2018,5175,6250
96,Nigéria,2019,28437,38555
96,Nigéria,2020,12094,26514
96,Nigéria,2021,68247,113172
96,Nigéria,2022,32234,50283
96,Nigéria,2023,10800,16464
97,Noruega,2009,0,0
97,Noruega,2010,0,0
97,Noruega,2011,10268,78688
97,Noruega,2012,5104,31515
97,Noruega,2013,2375,19008
97,Noruega,2014,7179,50464
97,Noruega,2015,1058,6021
97,Noruega,2016,0,0
97,Noruega,2017,0,0
97,Noruega,2018,1295,9847
97,Noruega,2019,628,3139
97,Noruega,2020,1859,15134
97,Noruega,2021,1878,8320
97,Noruega,2022,2711,40316
97,Noruega,2023,861,4243
98,Nova Caledônia,2009,0,0
98,Nova Caledônia,2010,0,0
98,Nova Caledônia,2011,0,0
98,Nova Caledônia,2012,0,0
98,Nova Caledônia,2013,0,0
98,Nova Caledônia,2014,0,0
98,Nova Caledônia,2015,0,0
98,Nova Caledônia,2016,0,0
98,Nova Caledônia,2017,0,0
98,Nova Caledônia,2018,0,0
98,Nova Caledônia,2019,0,0
98,Nova Caledônia,2020,0,0
98,Nova Caledônia,2021,7227,11924
98,Nova Caledônia,2022,0,0
98,Nova Caledônia,2023,0,0
99,Nova Zelândia,2009,0,0
99,Nova Zelândia,2010,0,0
99,Nova Zelândia,2011,2587,7992
99,Nova Zelândia,2012,2364,8817
99,Nova Zelândia,2013,1004,4092
99,Nova Zelândia,2014,2800,13675
99,Nova Zelândia,2015,809,3476
99,Nova Zelândia,2016,504,9472
99,Nova Zelândia,2017,1678,8140
99,Nova Zelândia,2018,969,5565
99,Nova Zelândia,2019,500,2832
99,Nova Zelândia,2020,95,515
99,Nova Zelândia,2021,657,10477
99,Nova Zelândia,2022,63,156
99,Nova Zelândia,2023,338,7177
100,Omã,2009,0,0
100,Omã,2010,0,0
100,Omã,2011,0,0
100,Omã,2012,0,0
100,Omã,2013,0,0
100,Omã,2014,0,0
100,Omã,2015,0,0
100,Omã,2016,0,0
100,Omã,2017,0,0
100,Omã,2018,0,0
100,Omã,2019,0,0
100,Omã,2020,0,0
100,Omã,2021,0,0
100,Omã,2022,194,670
100,Omã,2023,0,0
101,Países Baixos,2009,171654,136991
101,Países Baixos,2010,87368,302182
101,Países Baixos,2011,125414,395356
101,Países Baixos,2012,134879,539641
101,Países Baixos,2013,57792,255690
101,Países Baixos,2014,165289,773767
101,Países Baixos,2015,44987,186464
101,Países Baixos,2016,42953,190203
101,Países Baixos,2017,0,0
101,Países Baixos,2018,9451,32395
101,Países Baixos,2019,44882,148031
101,Países Baixos,2020,248,1532
101,Países Baixos,2021,3791,8484
101,Países Baixos,2022,7034,37240
101,Países Baixos,2023,2244,4958
102,Palau,2009,0,0
102,Palau,2010,0,0
102,Palau,2011,0,0
102,Palau,2012,0,0
102,Palau,2013,0,0
102,Palau,2014,0,0
102,Palau,2015,0,0
102,Palau,2016,0,0
102,Palau,2017,0,0
102,Palau,2018,0,0
102,Palau,2019,0,0
102,Palau,2020,0,0
102,Palau,2021,0,0
102,Palau,2022,0,0
102,Palau,2023,45,143
103,Panamá,2009,24,30
103,Panamá,2010,0,0
103,Panamá,2011,0,0
103,Panamá,2012,39,2262
103,Panamá,2013,0,0
103,Panamá,2014,0,0
103,Panamá,2015,0,0
103,Panamá,2016,0,0
103,Panamá,2017,0,0
103,Panamá,2018,1183,3117
103,Panamá,2019,7918,29017
103,Panamá,2020,10821,28372
103,Panamá,2021,29520,48444
103,Panamá,2022,11490,49392
103,Panamá,2023,14785,68173
104,Paraguai,2009,486927,392087
104,Paraguai,2010,510989,449197
104,Paraguai,2011,240168,276281
104,Paraguai,2012,354824,428279
104,Paraguai,2013,481564,680828
104,Paraguai,2014,521847,908028
104,Paraguai,2015,495428,741370
104,Paraguai,2016,985739,1655417
104,Paraguai,2017,2393468,4274650
104,Paraguai,2018,3234168,5494321
104,Paraguai,2019,2419537,3826587
104,Paraguai,2020,3299013,3869243
104,Paraguai,2021,6522527,7192362
104,Paraguai,2022,5076670,7156293
104,Paraguai,2023,3780378,5517263
105,Peru,2009,0,0
105,Peru,2010,0,0
105,Peru,2011,0,0
105,Peru,2012,0,0
105,Peru,2013,0,0
105,Peru,2014,0,0
105,Peru,2015,0,0
105,Peru,2016,0,0
105,Peru,2017,0,0
105,Peru,2018,5193,19372
105,Peru,2019,9755,17310
105,Peru,2020,0,0
105,Peru,2021,9720,17107
105,Peru,2022,0,0
105,Peru,2023,47277,84282
106,Pitcairn,2009,0,0
106,Pitcairn,2010,0,0
106,Pitcairn,2011,0,0
106,Pitcairn,2012,0,0
106,Pitcairn,2013,0,0
106,Pitcairn,2014,0,0
106,Pitcairn,2015,0,0
106,Pitcairn,2016,0,0
106,Pitcairn,2017,0,0
106,Pitcairn,2018,0,0
106,Pitcairn,2019,0,0
106,Pitcairn,2020,0,0
106,Pitcairn,2021,0,0
106,Pitcairn,2022,0,0
106,Pitcairn,2023,11,22
107,Polônia,2009,6982,35797
107,Polônia,2010,20464,95198
107,Polônia,2011,11732,50684
107,Polônia,2012,21663,89158
107,Polônia,2013,19249,90960
107,Polônia,2014,30181,107957
107,Polônia,2015,11654,42781
107,Polônia,2016,11457,35402
107,Polônia,2017,0,0
107,Polônia,2018,720,4679
107,Polônia,2019,5,11
107,Polônia,2020,74,86
107,Polônia,2021,4,14
107,Polônia,2022,0,0
107,Polônia,2023,298,590
108,Porto Rico,2009,0,0
108,Porto Rico,2010,0,0
108,Porto Rico,2011,0,0
108,Porto Rico,2012,0,0
108,Porto Rico,2013,0,0
108,Porto Rico,2014,0,0
108,Porto Rico,2015,0,0
108,Porto Rico,2016,0,0
108,Porto Rico,2017,0,0
108,Porto Rico,2018,0,0
108,Porto Rico,2019,0,0
108,Porto Rico,2020,0,0
108,Porto Rico,2021,0,0
108,Porto Rico,2022,0,0
108,Porto Rico,2023,0,0
109,Portugal,2009,141000,168923
109,Portugal,2010,4577,18970
109,Portugal,2011,95,1031
109,Portugal,2012,47172,47022
109,Portugal,2013,23810,17627
109,Portugal,2014,71544,79141
109,Portugal,2015,47736,42586
109,Portugal,2016,0,0
109,Portugal,2017,0,0
109,Portugal,2018,0,0
109,Portugal,2019,18328,72413
109,Portugal,2020,7958,34518
109,Portugal,2021,6358,42633
109,Portugal,2022,1918,7613
109,Portugal,2023,13742,46311
110,Quênia,2009,0,0
110,Quênia,2010,0,0
110,Quênia,2011,0,0
110,Quênia,2012,94,458
110,Quênia,2013,6,4
110,Quênia,2014,0,0
110,Quênia,2015,0,0
110,Quênia,2016,0,0
110,Quênia,2017,0,0
110,Quênia,2018,6771,31225
110,Quênia,2019,0,0
110,Quênia,2020,0,0
110,Quênia,2021,0,0
110,Quênia,2022,1440,2080
110,Quênia,2023,0,0
111,Reino Unido,2009,30092,68788
111,Reino Unido,2010,123624,295690
111,Reino Unido,2011,122629,285642
111,Reino Unido,2012,82937,334856
111,Reino Unido,2013,59161,305005
111,Reino Unido,2014,305807,1373747
111,Reino Unido,2015,68382,308407
111,Reino Unido,2016,117044,536681
111,Reino Unido,2017,60711,242883
111,Reino Unido,2018,67708,296827
111,Reino Unido,2019,34295,164592
111,Reino Unido,2020,22913,82722
111,Reino Unido,2021,25316,122394
111,Reino Unido,2022,18835,138154
111,Reino Unido,2023,11326,84547
112,República Dominicana,2009,0,0
112,República Dominicana,2010,0,0
112,República Dominicana,2011,0,0
112,República Dominicana,2012,0,0
112,República Dominicana,2013,0,0
112,República Dominicana,2014,0,0
112,República Dominicana,2015,0,0
112,República Dominicana,2016,0,0
112,República Dominicana,2017,0,0
112,República Dominicana,2018,0,0
112,República Dominicana,2019,0,0
112,República Dominicana,2020,0,0
112,República Dominicana,2021,0,0
112,República Dominicana,2022,0,0
112,República Dominicana,2023,0,0
113,Rússia,2009,21912914,5732280
113,Rússia,2010,0,0
113,Rússia,2011,0,0
113,Rússia,2012,4528176,2103968
113,Rússia,2013,5893291,14795694
113,Rússia,2014,190656,61440
113,Rússia,2015,47664,18240
113,Rússia,2016,0,0
113,Rússia,2017,0,0
113,Rússia,2018,0,0
113,Rússia,2019,0,0
113,Rússia,2020,1463,8550
113,Rússia,2021,181931,312926
113,Rússia,2022,66046,118618
113,Rússia,2023,0,0
114,São Cristóvão e Névis,2009,0,0
114,São Cristóvão e Névis,2010,0,0
114,São Cristóvão e Névis,2011,0,0
114,São Cristóvão e Névis,2012,0,0
114,São Cristóvão e Névis,2013,0,0
114,São Cristóvão e Névis,2014,0,0
114,São Cristóvão e Névis,2015,0,0
114,São Cristóvão e Névis,2016,0,0
114,São Cristóvão e Névis,2017,0,0
114,São Cristóvão e Névis,2018,0,0
114,São Cristóvão e Névis,2019,0,0
114,São Cristóvão e Névis,2020,0,0
114,São Cristóvão e Névis,2021,0,0
114,São Cristóvão e Névis,2022,0,0
114,São Cristóvão e Névis,2023,16,31
115,São Tomé e Príncipe,2009,0,0
115,São Tomé e Príncipe,2010,0,0
115,São Tomé e Príncipe,2011,0,0
115,São Tomé e Príncipe,2012,0,0
115,São Tomé e Príncipe,2013,0,0
115,São Tomé e Príncipe,2014,0,0
115,São Tomé e Príncipe,2015,0,0
115,São Tomé e Príncipe,2016,0,0
115,São Tomé e Príncipe,2017,0,0
115,São Tomé e Príncipe,2018,2184,2357
115,São Tomé e Príncipe,2019,0,0
115,São Tomé e Príncipe,2020,0,0
115,São Tomé e Príncipe,2021,0,0
115,São Tomé e Príncipe,2022,0,0
115,São Tomé e Príncipe,2023,0,0
116,São Vicente e Granadinas,2009,0,0
116,São Vicente e Granadinas,2010,0,0
116,São Vicente e Granadinas,2011,0,0
116,São Vicente e Granadinas,2012,0,0
116,São Vicente e Granadinas,2013,0,0
116,São Vicente e Granadinas,2014,0,0
116,São Vicente e Granadinas,2015,0,0
116,São Vicente e Granadinas,2016,0,0
116,São Vicente e Granadinas,2017,0,0
116,São Vicente e Granadinas,2018,0,0
116,São Vicente e Granadinas,2019,0,0
116,São Vicente e Granadinas,2020,0,0
116,São Vicente e Granadinas,2021,8,48
116,São Vicente e Granadinas,2022,20,51
116,São Vicente e Granadinas,2023,39,139
117,Senegal,2009,0,0
117,Senegal,2010,0,0
117,Senegal,2011,0,0
117,Senegal,2012,0,0
117,Senegal,2013,0,0
117,Senegal,2014,0,0
117,Senegal,2015,0,0
117,Senegal,2016,0,0
117,Senegal,2017,0,0
117,Senegal,2018,0,0
117,Senegal,2019,0,0
117,Senegal,2020,0,0
117,Senegal,2021,0,0
117,Senegal,2022,0,0
117,Senegal,2023,0,0
118,Serra Leoa,2009,0,0
118,Serra Leoa,2010,0,0
118,Serra Leoa,2011,0,0
118,Serra Leoa,2012,0,0
118,Serra Leoa,2013,0,0
118,Serra Leoa,2014,0,0
118,Serra Leoa,2015,0,0
118,Serra Leoa,2016,0,0
118,Serra Leoa,2017,0,0
118,Serra Leoa,2018,0,0
118,Serra Leoa,2019,18,717
118,Serra Leoa,2020,9240,13050
118,Serra Leoa,2021,6525,12955
118,Serra Leoa,2022,8101,15182
118,Serra Leoa,2023,23200,38548
119,Singapura,2009,0,0
119,Singapura,2010,0,0
119,Singapura,2011,0,0
119,Singapura,2012,0,0
119,Singapura,2013,0,0
119,Singapura,2014,0,0
119,Singapura,2015,0,0
119,Singapura,2016,0,0
119,Singapura,2017,0,0
119,Singapura,2018,0,0
119,Singapura,2019,0,0
119,Singapura,2020,0,0
119,Singapura,2021,4504,14346
119,Singapura,2022,4322,15434
119,Singapura,2023,3941,19781
120,Suazilândia,2009,0,0
120,Suazilândia,2010,0,0
120,Suazilândia,2011,0,0
120,Suazilândia,2012,0,0
120,Suazilândia,2013,0,0
120,Suazilândia,2014,0,0
120,Suazilândia,2015,0,0
120,Suazilândia,2016,0,0
120,Suazilândia,2017,0,0
120,Suazilândia,2018,0,0
120,Suazilândia,2019,0,0
120,Suazilândia,2020,0,0
120,Suazilândia,2021,10,24
120,Suazilândia,2022,0,0
120,Suazilândia,2023,0,0
121,Suécia,2009,28334,52826
121,Suécia,2010,0,0
121,Suécia,2011,1641,14476
121,Suécia,2012,2705,17280
121,Suécia,2013,3195,20183
121,Suécia,2014,10404,51057
121,Suécia,2015,1412,6404
121,Suécia,2016,291,1214
121,Suécia,2017,15445,64953
121,Suécia,2018,8062,34563
121,Suécia,2019,28,761
121,Suécia,2020,6,24
121,Suécia,2021,23,74
121,Suécia,2022,5,18
121,Suécia,2023,0,0
122,Suíça,2009,27653,81319
122,Suíça,2010,2025,21600
122,Suíça,2011,0,0
122,Suíça,2012,4014,47240
122,Suíça,2013,2997,29785
122,Suíça,2014,27933,231762
122,Suíça,2015,15872,85790
122,Suíça,2016,4230,33340
122,Suíça,2017,6525,74816
122,Suíça,2018,0,0
122,Suíça,2019,2223,28503
122,Suíça,2020,2827,27930
122,Suíça,2021,627,6999
122,Suíça,2022,1584,20863
122,Suíça,2023,2500,28763
123,Suriname,2009,3830,12918
123,Suriname,2010,1836,1269
123,Suriname,2011,3774,3735
123,Suriname,2012,396,1288
123,Suriname,2013,1800,2960
123,Suriname,2014,6,19
123,Suriname,2015,453,713
123,Suriname,2016,900,1375
123,Suriname,2017,3690,5638
123,Suriname,2018,0,0
123,Suriname,2019,3206,4741
123,Suriname,2020,4185,5277
123,Suriname,2021,900,1472
123,Suriname,2022,1225,3360
123,Suriname,2023,3105,5235
124,Tailândia,2009,0,0
124,Tailândia,2010,0,0
124,Tailândia,2011,0,0
124,Tailândia,2012,0,0
124,Tailândia,2013,0,0
124,Tailândia,2014,0,0
124,Tailândia,2015,0,0
124,Tailândia,2016,0,0
124,Tailândia,2017,0,0
124,Tailândia,2018,8,45
124,Tailândia,2019,128,832
124,Tailândia,2020,534,1753
124,Tailândia,2021,1334,2529
124,Tailândia,2022,432,1713
124,Tailândia,2023,189,1387
125,Taiwan (Formosa),2009,0,0
125,Taiwan (Formosa),2010,0,0
125,Taiwan (Formosa),2011,4500,10600
125,Taiwan (Formosa),2012,0,0
125,Taiwan (Formosa),2013,0,0
125,Taiwan (Formosa),2014,12519,67907
125,Taiwan (Formosa),2015,7200,23940
125,Taiwan (Formosa),2016,16967,80379
125,Taiwan (Formosa),2017,14988,43954
125,Taiwan (Formosa),2018,7589,18421
125,Taiwan (Formosa),2019,12,67
125,Taiwan (Formosa),2020,963,4673
125,Taiwan (Formosa),2021,1313,8153
125,Taiwan (Formosa),2022,25,277
125,Taiwan (Formosa),2023,4208,19998
126,Tanzânia,2009,0,0
126,Tanzânia,2010,0,0
126,Tanzânia,2011,0,0
126,Tanzânia,2012,0,0
126,Tanzânia,2013,0,0
126,Tanzânia,2014,0,0
126,Tanzânia,2015,0,0
126,Tanzânia,2016,0,0
126,Tanzânia,2017,0,0
126,Tanzânia,2018,0,0
126,Tanzânia,2019,0,0
126,Tanzânia,2020,0,0
126,Tanzânia,2021,0,0
126,Tanzânia,2022,0,0
126,Tanzânia,2023,0,0
127,"Tcheca, República",2009,9269,43902
127,"Tcheca, República",2010,1091,5285
127,"Tcheca, República",2011,6846,37271
127,"Tcheca, República",2012,7960,27789
127,"Tcheca, República",2013,3697,23549
127,"Tcheca, República",2014,4500,35005
127,"Tcheca, República",2015,2297,15304
127,"Tcheca, República",2016,3837,28473
127,"Tcheca, República",2017,2746,16947
127,"Tcheca, República",2018,2712,20980
127,"Tcheca, República",2019,2115,16391
127,"Tcheca, República",2020,563,4805
127,"Tcheca, República",2021,456,5988
127,"Tcheca, República",2022,1305,9997
127,"Tcheca, República",2023,405,3348
128,Togo,2009,0,0
128,Togo,2010,0,0
128,Togo,2011,0,0
128,Togo,2012,0,0
128,Togo,2013,0,0
128,Togo,2014,0,0
128,Togo,2015,0,0
128,Togo,2016,0,0
128,Togo,2017,0,0
128,Togo,2018,0,0
128,Togo,2019,0,0
128,Togo,2020,0,0
128,Togo,2021,1890,2012
128,Togo,2022,17317,25608
128,Togo,2023,14550,25235
129,Toquelau,2009,0,0
129,Toquelau,2010,0,0
129,Toquelau,2011,0,0
129,Toquelau,2012,0,0
129,Toquelau,2013,0,0
129,Toquelau,2014,0,0
129,Toquelau,2015,0,0
129,Toquelau,2016,0,0
129,Toquelau,2017,0,0
129,Toquelau,2018,0,0
129,Toquelau,2019,0,0
129,Toquelau,2020,0,0
129,Toquelau,2021,0,0
129,Toquelau,2022,0,0
129,Toquelau,2023,3,10
130,Trinidade Tobago,2009,0,0
130,Trinidade Tobago,2010,0,0
130,Trinidade Tobago,2011,0,0
130,Trinidade Tobago,2012,531,2720
130,Trinidade Tobago,2013,0,0
130,Trinidade Tobago,2014,360,1600
130,Trinidade Tobago,2015,0,0
130,Trinidade Tobago,2016,0,0
130,Trinidade Tobago,2017,0,0
130,Trinidade Tobago,2018,0,0
130,Trinidade Tobago,2019,0,0
130,Trinidade Tobago,2020,0,0
130,Trinidade Tobago,2021,0,0
130,Trinidade Tobago,2022,0,0
130,Trinidade Tobago,2023,0,0
131,Tunísia,2009,0,0
131,Tunísia,2010,0,0
131,Tunísia,2011,0,0
131,Tunísia,2012,0,0
131,Tunísia,2013,0,0
131,Tunísia,2014,0,0
131,Tunísia,2015,0,0
131,Tunísia,2016,0,0
131,Tunísia,2017,0,0
131,Tunísia,2018,0,0
131,Tunísia,2019,0,0
131,Tunísia,2020,0,0
131,Tunísia,2021,0,0
131,Tunísia,2022,0,0
131,Tunísia,2023,0,0
132,Turquia,2009,0,0
132,Turquia,2010,0,0
132,Turquia,2011,0,0
132,Turquia,2012,0,0
132,Turquia,2013,0,0
132,Turquia,2014,0,0
132,Turquia,2015,0,0
132,Turquia,2016,0,0
132,Turquia,2017,0,0
132,Turquia,2018,360,150
132,Turquia,2019,115,209
132,Turquia,2020,0,0
132,Turquia,2021,343,878
132,Turquia,2022,418,503
132,Turquia,2023,28104,95421
133,Tuvalu,2009,0,0
133,Tuvalu,2010,0,0
133,Tuvalu,2011,0,0
133,Tuvalu,2012,0,0
133,Tuvalu,2013,0,0
133,Tuvalu,2014,0,0
133,Tuvalu,2015,0,0
133,Tuvalu,2016,0,0
133,Tuvalu,2017,0,0
133,Tuvalu,2018,0,0
133,Tuvalu,2019,0,0
133,Tuvalu,2020,2,4
133,Tuvalu,2021,0,0
133,Tuvalu,2022,0,0
133,Tuvalu,2023,0,0
134,Uruguai,2009,0,0
134,Uruguai,2010,914,2929
134,Uruguai,2011,1238,4404
134,Uruguai,2012,1135,3879
134,Uruguai,2013,1526,13343
134,Uruguai,2014,0,0
134,Uruguai,2015,0,0
134,Uruguai,2016,0,0
134,Uruguai,2017,0,0
134,Uruguai,2018,7711,29617
134,Uruguai,2019,6180,18497
134,Uruguai,2020,0,0
134,Uruguai,2021,136774,149842
134,Uruguai,2022,637117,997367
134,Uruguai,2023,326093,454271
135,Vanuatu,2009,0,0
135,Vanuatu,2010,0,0
135,Vanuatu,2011,0,0
135,Vanuatu,2012,0,0
135,Vanuatu,2013,0,0
135,Vanuatu,2014,0,0
135,Vanuatu,2015,0,0
135,Vanuatu,2016,0,0
135,Vanuatu,2017,0,0
135,Vanuatu,2018,0,0
135,Vanuatu,2019,0,0
135,Vanuatu,2020,18,31
135,Vanuatu,2021,0,0
135,Vanuatu,2022,0,0
135,Vanuatu,2023,0,0
136,Venezuela,2009,0,0
136,Venezuela,2010,0,0
136,Venezuela,2011,0,0
136,Venezuela,2012,1029,7492
136,Venezuela,2013,0,0
136,Venezuela,2014,14,232
136,Venezuela,2015,0,0
136,Venezuela,2016,0,0
136,Venezuela,2017,680,2646
136,Venezuela,2018,71,355
136,Venezuela,2019,0,0
136,Venezuela,2020,4086,9808
136,Venezuela,2021,26415,35944
136,Venezuela,2022,23220,32351
136,Venezuela,2023,141030,220512
137,Vietnã,2009,743,2143
137,Vietnã,2010,8820,9977
137,Vietnã,2011,0,0
137,Vietnã,2012,0,0
137,Vietnã,2013,0,0
137,Vietnã,2014,0,0
137,Vietnã,2015,0,0
137,Vietnã,2016,0,0
137,Vietnã,2017,0,0
137,Vietnã,2018,0,0
137,Vietnã,2019,20,32
137,Vietnã,2020,86,584
137,Vietnã,2021,0,0
137,Vietnã,2022,130,277
137,Vietnã,2023,72,128
