Id,País,ano,volume,valor
46,Nova Zelândia,2012,81611.0,790355.0
46,Nova Zelândia,2013,90728.0,840521.0
46,Nova Zelândia,2014,106251.0,843533.0
46,Nova Zelândia,2015,117340.0,950751.0
46,Nova Zelândia,2016,50177.0,361030.0
46,Nova Zelândia,2017,31379.0,248412.0
46,Nova Zelândia,2018,130854.0,686193.0
46,Nova Zelândia,2019,133179.0,776830.0
46,Nova Zelândia,2020,15372.0,89763.0
46,Nova Zelândia,2021,21995.0,137547.0
46,Nova Zelândia,2022,52265.0,403597.0
46,Nova Zelândia,2023,28665.0,254138.0
47,Países Baixos (Holanda),2009,0.0,0.0
47,Países Baixos (Holanda),2010,0.0,0.0
47,Países Baixos (Holanda),2011,0.0,0.0
47,Países Baixos (Holanda),2012,0.0,0.0
47,Países Baixos (Holanda),2013,0.0,0.0
47,Países Baixos (Holanda),2014,0.0,0.0
47,Países Baixos (Holanda),2015,0.0,0.0
47,Países Baixos (Holanda),2016,0.0,43.0
47,Países Baixos (Holanda),2017,0.0,0.0
47,Países Baixos (Holanda),2018,283.0,8719.0
47,Países Baixos (Holanda),2019,634.0,5297.0
47,Países Baixos (Holanda),2020,2285.0,22990.0
47,Países Baixos (Holanda),2021,0.0,0.0
47,Países Baixos (Holanda),2022,0.0,0.0
47,Países Baixos (Holanda),2023,9.0,354.0
48,Panamá,2009,0.0,0.0
48,Panamá,2010,0.0,0.0
48,Panamá,2011,0.0,0.0
48,Panamá,2012,0.0,0.0
48,Panamá,2013,0.0,0.0
48,Panamá,2014,0.0,0.0
48,Panamá,2015,0.0,0.0
48,Panamá,2016,0.0,0.0
48,Panamá,2017,0.0,0.0
48,Panamá,2018,0.0,0.0
48,Panamá,2019,17.0,96.0
48,Panamá,2020,0.0,0.0
48,Panamá,2021,0.0,0.0
48,Panamá,2022,0.0,0.0
48,Panamá,2023,0.0,0.0
49,Peru,2009,0.0,0.0
49,Peru,2010,33.0,252.0
49,Peru,2011,0.0,0.0
49,Peru,2012,0.0,0.0
49,Peru,2013,0.0,0.0
49,Peru,2014,3201.0,7906.0
49,Peru,2015,0.0,0.0
49,Peru,2016,0.0,0.0
49,Peru,2017,0.0,0.0
49,Peru,2018,77.0,653.0
49,Peru,2019,0.0,0.0
49,Peru,2020,0.0,0.0
49,Peru,2021,0.0,0.0
49,Peru,2022,17861.0,84084.0
49,Peru,2023,12276.0,58862.0
50,Porto Rico,2009,0.0,0.0
50,Porto Rico,2010,0.0,0.0
50,Porto Rico,2011,0.0,0.0
50,Porto Rico,2012,0.0,0.0
50,Porto Rico,2013,0.0,0.0
50,Porto Rico,2014,0.0,0.0
50,Porto Rico,2015,0.0,0.0
50,Porto Rico,2016,0.0,0.0
50,Porto Rico,2017,0.0,0.0
50,Porto Rico,2018,47.0,404.0
50,Porto Rico,2019,21.0,115.0
50,Porto Rico,2020,54.0,1090.0
50,Porto Rico,2021,0.0,0.0
50,Porto Rico,2022,0.0,0.0
50,Porto Rico,2023,2021.0,4481.0
51,Portugal,2009,5884719.0,23688318.0
51,Portugal,2010,7801759.0,29299792.0
51,Portugal,2011,8556375.0,35247223.0
51,Portugal,2012,9714940.0,36190898.0
51,Portugal,2013,9299080.0,35729522.0
51,Portugal,2014,9735153.0,37071142.0
51,Portugal,2015,9952290.0,32547365.0
51,Portugal,2016,10821232.0,29495190.0
51,Portugal,2017,17345709.0,45032247.0
51,Portugal,2018,17698831.0,53237413.0
51,Portugal,2019,18228699.0,51444189.0
51,Portugal,2020,23627260.0,66353572.0
51,Portugal,2021,25925363.0,75668823.0
51,Portugal,2022,24108787.0,64795326.0
51,Portugal,2023,25099409.0,71970948.0
52,Reino Unido,2009,10236.0,53375.0
52,Reino Unido,2010,621.0,22292.0
52,Reino Unido,2011,270.0,6021.0
52,Reino Unido,2012,406.0,26466.0
52,Reino Unido,2013,127.0,2789.0
52,Reino Unido,2014,315.0,9410.0
52,Reino Unido,2015,90.0,1352.0
52,Reino Unido,2016,5.0,255.0
52,Reino Unido,2017,16.0,1033.0
52,Reino Unido,2018,4126.0,51034.0
52,Reino Unido,2019,4819.0,46623.0
52,Reino Unido,2020,2586.0,22935.0
52,Reino Unido,2021,1164.0,9357.0
52,Reino Unido,2022,1655.0,19595.0
52,Reino Unido,2023,1808.0,32757.0
53,Republica Dominicana,2009,0.0,0.0
53,Republica Dominicana,2010,0.0,0.0
53,Republica Dominicana,2011,0.0,0.0
53,Republica Dominicana,2012,0.0,0.0
53,Republica Dominicana,2013,0.0,0.0
53,Republica Dominicana,2014,0.0,0.0
53,Republica Dominicana,2015,0.0,0.0
53,Republica Dominicana,2016,0.0,43.0
53,Republica Dominicana,2017,0.0,0.0
53,Republica Dominicana,2018,2.0,13.0
53,Republica Dominicana,2019,0.0,0.0
53,Republica Dominicana,2020,0.0,0.0
53,Republica Dominicana,2021,0.0,0.0
53,Republica Dominicana,2022,0.0,0.0
53,Republica Dominicana,2023,0.0,0.0
54,Romênia,2009,0.0,0.0
54,Romênia,2010,0.0,0.0
54,Romênia,2011,0.0,0.0
54,Romênia,2012,33750.0,85321.0
54,Romênia,2013,0.0,0.0
54,Romênia,2014,4163.0,5629.0
54,Romênia,2015,5950.0,7925.0
54,Romênia,2016,0.0,0.0
54,Romênia,2017,18509.0,52150.0
54,Romênia,2018,13719.0,9695.0
54,Romênia,2019,5196.0,6706.0
54,Romênia,2020,30635.0,70269.0
54,Romênia,2021,33770.0,99562.0
54,Romênia,2022,47715.0,99616.0
54,Romênia,2023,36775.0,98835.0
55,Rússia,2009,0.0,0.0
55,Rússia,2010,0.0,0.0
55,Rússia,2011,0.0,0.0
55,Rússia,2012,0.0,0.0
55,Rússia,2013,0.0,0.0
55,Rússia,2014,0.0,0.0
55,Rússia,2015,0.0,0.0
55,Rússia,2016,0.0,43.0
55,Rússia,2017,0.0,0.0
55,Rússia,2018,17483.0,66160.0
55,Rússia,2019,0.0,0.0
55,Rússia,2020,0.0,0.0
55,Rússia,2021,32179.0,64905.0
55,Rússia,2022,0.0,0.0
55,Rússia,2023,0.0,0.0
56,San Marino,2009,0.0,0.0
56,San Marino,2010,0.0,0.0
56,San Marino,2011,0.0,0.0
56,San Marino,2012,0.0,0.0
56,San Marino,2013,0.0,0.0
56,San Marino,2014,0.0,0.0
56,San Marino,2015,0.0,0.0
56,San Marino,2016,0.0,0.0
56,San Marino,2017,0.0,0.0
56,San Marino,2018,0.0,0.0
56,San Marino,2019,0.0,0.0
56,San Marino,2020,0.0,0.0
56,San Marino,2021,1095.0,2237.0
56,San Marino,2022,0.0,0.0
56,San Marino,2023,0.0,0.0
57,Sérvia,2009,0.0,0.0
57,Sérvia,2010,0.0,0.0
57,Sérvia,2011,0.0,0.0
57,Sérvia,2012,0.0,0.0
57,Sérvia,2013,0.0,0.0
57,Sérvia,2014,0.0,0.0
57,Sérvia,2015,0.0,0.0
57,Sérvia,2016,0.0,0.0
57,Sérvia,2017,0.0,0.0
57,Sérvia,2018,0.0,0.0
57,Sérvia,2019,0.0,0.0
57,Sérvia,2020,0.0,0.0
57,Sérvia,2021,3471.0,8302.0
57,Sérvia,2022,0.0,0.0
57,Sérvia,2023,0.0,0.0
58,Síria,2009,0.0,0.0
58,Síria,2010,0.0,0.0
58,Síria,2011,0.0,0.0
58,Síria,2012,0.0,0.0
58,Síria,2013,0.0,0.0
58,Síria,2014,0.0,0.0
58,Síria,2015,0.0,0.0
58,Síria,2016,0.0,0.0
58,Síria,2017,398.0,269.0
58,Síria,2018,0.0,0.0
58,Síria,2019,641.0,409.0
58,Síria,2020,0.0,0.0
58,Síria,2021,484.0,1280.0
58,Síria,2022,1094.0,5187.0
58,Síria,2023,0.0,0.0
59,Suazilândia,2009,0.0,0.0
59,Suazilândia,2010,0.0,0.0
59,Suazilândia,2011,0.0,0.0
59,Suazilândia,2012,0.0,0.0
59,Suazilândia,2013,0.0,0.0
59,Suazilândia,2014,0.0,0.0
59,Suazilândia,2015,0.0,0.0
59,Suazilândia,2016,0.0,0.0
59,Suazilândia,2017,0.0,0.0
59,Suazilândia,2018,0.0,0.0
59,Suazilândia,2019,0.0,0.0
59,Suazilândia,2020,0.0,0.0
59,Suazilândia,2021,0.0,0.0
59,Suazilândia,2022,0.0,0.0
59,Suazilândia,2023,320.0,6968.0
60,Suíça,2009,4860.0,13129.0
60,Suíça,2010,2483.0,8010.0
60,Suíça,2011,0.0,0.0
60,Suíça,2012,0.0,0.0
60,Suíça,2013,0.0,0.0
60,Suíça,2014,0.0,0.0
60,Suíça,2015,1125.0,6284.0
60,Suíça,2016,6.0,245.0
60,Suíça,2017,138.0,2873.0
60,Suíça,2018,559.0,7647.0
60,Suíça,2019,4510.0,63619.0
60,Suíça,2020,735.0,5848.0
60,Suíça,2021,7.0,157.0
60,Suíça,2022,0.0,0.0
60,Suíça,2023,2109.0,101111.0
61,"Tcheca, República",2009,0.0,0.0
61,"Tcheca, República",2010,0.0,0.0
61,"Tcheca, República",2011,0.0,0.0
61,"Tcheca, República",2012,0.0,0.0
61,"Tcheca, República",2013,0.0,0.0
61,"Tcheca, República",2014,0.0,0.0
61,"Tcheca, República",2015,0.0,0.0
61,"Tcheca, República",2016,0.0,0.0
61,"Tcheca, República",2017,0.0,0.0
61,"Tcheca, República",2018,0.0,0.0
61,"Tcheca, República",2019,0.0,0.0
61,"Tcheca, República",2020,0.0,0.0
61,"Tcheca, República",2021,225.0,5528.0
61,"Tcheca, República",2022,4950.0,12044.0
61,"Tcheca, República",2023,0.0,0.0
62,Tunísia,2009,0.0,0.0
62,Tunísia,2010,0.0,0.0
62,Tunísia,2011,16420.0,37492.0
62,Tunísia,2012,19913.0,42918.0
62,Tunísia,2013,8000.0,20892.0
62,Tunísia,2014,0.0,0.0
62,Tunísia,2015,0.0,0.0
62,Tunísia,2016,0.0,0.0
62,Tunísia,2017,0.0,0.0
62,Tunísia,2018,0.0,0.0
62,Tunísia,2019,0.0,0.0
62,Tunísia,2020,0.0,0.0
62,Tunísia,2021,0.0,0.0
62,Tunísia,2022,0.0,0.0
62,Tunísia,2023,0.0,0.0
63,Turquia,2009,0.0,0.0
63,Turquia,2010,0.0,0.0
63,Turquia,2011,0.0,0.0
63,Turquia,2012,0.0,0.0
63,Turquia,2013,0.0,0.0
63,Turquia,2014,0.0,0.0
63,Turquia,2015,32247.0,109741.0
63,Turquia,2016,0.0,0.0
63,Turquia,2017,0.0,0.0
63,Turquia,2018,1591.0,1245.0
63,Turquia,2019,0.0,0.0
63,Turquia,2020,17563.0,55039.0
63,Turquia,2021,0.0,0.0
63,Turquia,2022,22087.0,38817.0
63,Turquia,2023,0.0,0.0
64,Ucrânia,2009,0.0,0.0
64,Ucrânia,2010,0.0,0.0
64,Ucrânia,2011,0.0,0.0
64,Ucrânia,2012,0.0,0.0
64,Ucrânia,2013,0.0,0.0
64,Ucrânia,2014,0.0,0.0
64,Ucrânia,2015,0.0,0.0
64,Ucrânia,2016,5319.0,9679.0
64,Ucrânia,2017,865.0,931.0
64,Ucrânia,2018,0.0,0.0
64,Ucrânia,2019,4646.0,3074.0
64,Ucrânia,2020,0.0,0.0
64,Ucrânia,2021,0.0,0.0
64,Ucrânia,2022,0.0,0.0
64,Ucrânia,2023,0.0,0.0
65,Uruguai,2009,750343.0,1953390.0
65,Uruguai,2010,1219387.0,3175051.0
65,Uruguai,2011,1264306.0,3481552.0
65,Uruguai,2012,1323884.0,3735892.0
65,Uruguai,2013,1372329.0,3740613.0
65,Uruguai,2014,1237537.0,3782282.0
65,Uruguai,2015,1399547.0,4069100.0
65,Uruguai,2016,2215692.0,5099162.0
65,Uruguai,2017,5009098.0,7751966.0
65,Uruguai,2018,2836574.0,8467846.0
65,Uruguai,2019,2778244.0,7938059.0
65,Uruguai,2020,4079076.0,10146829.0
65,Uruguai,2021,3788831.0,10063341.0
65,Uruguai,2022,3394161.0,9867675.0
65,Uruguai,2023,2905567.0,9276001.0
66,Não consta na tabela,2009,0.0,0.0
66,Não consta na tabela,2010,0.0,0.0
66,Não consta na tabela,2011,0.0,0.0
66,Não consta na tabela,2012,0.0,0.0
66,Não consta na tabela,2013,0.0,0.0
66,Não consta na tabela,2014,0.0,0.0
66,Não consta na tabela,2015,0.0,0.0
66,Não consta na tabela,2016,0.0,0.0
66,Não consta na tabela,2017,0.0,0.0
66,Não consta na tabela,2018,0.0,0.0
66,Não consta na tabela,2019,0.0,0.0
66,Não consta na tabela,2020,0.0,0.0
66,Não consta na tabela,2021,0.0,0.0
66,Não consta na tabela,2022,0.0,0.0
66,Não consta na tabela,2023,0.0,0.0
67,Não declarados,2009,0.0,0.0
67,Não declarados,2010,0.0,0.0
67,Não declarados,2011,0.0,0.0
67,Não declarados,2012,0.0,0.0
67,Não declarados,2013,0.0,0.0
67,Não declarados,2014,0.0,0.0
67,Não declarados,2015,0.0,0.0
67,Não declarados,2016,0.0,0.0
67,Não declarados,2017,0.0,0.0
67,Não declarados,2018,0.0,0.0
67,Não declarados,2019,0.0,0.0
67,Não declarados,2020,0.0,0.0
67,Não declarados,2021,0.0,0.0
67,Não declarados,2022,0.0,0.0
67,Não declarados,2023,0.0,0.0
68,Outros,2009,0.0,0.0
68,Outros,2010,0.0,0.0
68,Outros,2011,0.0,0.0
68,Outros,2012,0.0,0.0
68,Outros,2013,0.0,0.0
68,Outros,2014,0.0,0.0
68,Outros,2015,0.0,0.0
68,Outros,2016,0.0,0.0
68,Outros,2017,0.0,0.0
68,Outros,2018,0.0,0.0
68,Outros,2019,0.0,0.0
68,Outros,2020,0.0,0.0
68,Outros,2021,0.0,0.0
68,Outros,2022,0.0,0.0
68,Outros,2023,0.0,0.0
